hpce_2014_cw5_dm1911_txl11, 128, 512, 1, 4, 1, batchLatency, max, 0.0346988
hpce_2014_cw5_dm1911_txl11, 128, 512, 1, 4, 1, batchLatency, stddev, 0.00830067
hpce_2014_cw5_dm1911_txl11, 128, 512, 1, 4, 1, totalSendTime, -, 3.072e-06
hpce_2014_cw5_dm1911_txl11, 128, 512, 1, 4, 1, totalRecvTime, -, 0.0166044
hpce_2014_cw5_dm1911_txl11, 128, 512, 1, 4, 1, totalSendToRecvTime, -, 0.0347018
hpce_2014_cw5_dm1911_txl11, 128, 512, 1, 4, 1, sendBandwidth, MB/sec, 2666.67
hpce_2014_cw5_dm1911_txl11, 128, 512, 1, 4, 1, recvBandwidth, MB/sec, 0.493363
hpce_2014_cw5_dm1911_txl11, 128, 512, 1, 4, 1, effectiveBandwidth, MB/sec, 0.236068
hpce_2014_cw5_dm1911_txl11, 128, 512, 1, 4, 1, throughputPels, MPixels/sec, 1.88855
hpce_2014_cw5_dm1911_txl11, 128, 512, 1, 4, 1, throughputFrames, Frames/sec, 28.8169
hpce_2014_cw5_dm1911_txl11, 128, 512, 1, 4, 1, userCPUTime, -, 0.032
hpce_2014_cw5_dm1911_txl11, 128, 512, 1, 4, 1, kernelCPUTime, -, 0
hpce_2014_cw5_dm1911_txl11, 128, 512, 1, 4, 1, numCPUs, -, 8
hpce_2014_cw5_dm1911_txl11, 128, 512, 1, 4, 1, cpuApproxParallelism, -, 0.922142
hpce_2014_cw5_dm1911_txl11, 128, 256, 8, 2, 8, width, -, 128
hpce_2014_cw5_dm1911_txl11, 128, 256, 8, 2, 8, height, -, 256
hpce_2014_cw5_dm1911_txl11, 128, 256, 8, 2, 8, bitsPerPixel, -, 8
hpce_2014_cw5_dm1911_txl11, 128, 256, 8, 2, 8, levels, -, 2
hpce_2014_cw5_dm1911_txl11, 128, 256, 8, 2, 8, frames, -, 8
hpce_2014_cw5_dm1911_txl11, 128, 256, 8, 2, 8, totalPixels, -, 262144
hpce_2014_cw5_dm1911_txl11, 128, 256, 8, 2, 8, totalBytes, -, 262144
hpce_2014_cw5_dm1911_txl11, 128, 256, 8, 2, 8, batchSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 128, 256, 8, 2, 8, numBatches, -, 8
hpce_2014_cw5_dm1911_txl11, 128, 256, 8, 2, 8, windowSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 128, 256, 8, 2, 8, numWindows, -, 0
hpce_2014_cw5_dm1911_txl11, 128, 256, 8, 2, 8, batchLatency, min, 0.00160512
hpce_2014_cw5_dm1911_txl11, 128, 256, 8, 2, 8, batchLatency, mean, 0.0870713
hpce_2014_cw5_dm1911_txl11, 128, 256, 8, 2, 8, batchLatency, max, 0.0129782
hpce_2014_cw5_dm1911_txl11, 128, 256, 8, 2, 8, batchLatency, stddev, -nan
hpce_2014_cw5_dm1911_txl11, 128, 256, 8, 2, 8, totalSendTime, -, 0.0342182
hpce_2014_cw5_dm1911_txl11, 128, 256, 8, 2, 8, totalRecvTime, -, 0.0446653
hpce_2014_cw5_dm1911_txl11, 128, 256, 8, 2, 8, totalSendToRecvTime, -, 0.0462705
hpce_2014_cw5_dm1911_txl11, 128, 256, 8, 2, 8, sendBandwidth, MB/sec, 0.957618
hpce_2014_cw5_dm1911_txl11, 128, 256, 8, 2, 8, recvBandwidth, MB/sec, 0.733634
hpce_2014_cw5_dm1911_txl11, 128, 256, 8, 2, 8, effectiveBandwidth, MB/sec, 5.66547
hpce_2014_cw5_dm1911_txl11, 128, 256, 8, 2, 8, throughputPels, MPixels/sec, 5.66547
hpce_2014_cw5_dm1911_txl11, 128, 256, 8, 2, 8, throughputFrames, Frames/sec, 172.896
hpce_2014_cw5_dm1911_txl11, 128, 256, 8, 2, 8, userCPUTime, -, 0.04
hpce_2014_cw5_dm1911_txl11, 128, 256, 8, 2, 8, kernelCPUTime, -, 0.004
hpce_2014_cw5_dm1911_txl11, 128, 256, 8, 2, 8, numCPUs, -, 8
hpce_2014_cw5_dm1911_txl11, 128, 256, 8, 2, 8, cpuApproxParallelism, -, 0.864482
hpce_2014_cw5_dm1911_txl11, 512, 512, 8, 3, 8, width, -, 512
hpce_2014_cw5_dm1911_txl11, 512, 512, 8, 3, 8, height, -, 512
hpce_2014_cw5_dm1911_txl11, 512, 512, 8, 3, 8, bitsPerPixel, -, 8
hpce_2014_cw5_dm1911_txl11, 512, 512, 8, 3, 8, levels, -, 3
hpce_2014_cw5_dm1911_txl11, 512, 512, 8, 3, 8, frames, -, 8
hpce_2014_cw5_dm1911_txl11, 512, 512, 8, 3, 8, totalPixels, -, 2097152
hpce_2014_cw5_dm1911_txl11, 512, 512, 8, 3, 8, totalBytes, -, 2097152
hpce_2014_cw5_dm1911_txl11, 512, 512, 8, 3, 8, batchSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 512, 512, 8, 3, 8, numBatches, -, 64
hpce_2014_cw5_dm1911_txl11, 512, 512, 8, 3, 8, windowSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 512, 512, 8, 3, 8, numWindows, -, 0
hpce_2014_cw5_dm1911_txl11, 512, 512, 8, 3, 8, batchLatency, min, 0.00252262
hpce_2014_cw5_dm1911_txl11, 512, 512, 8, 3, 8, batchLatency, mean, 0.212589
hpce_2014_cw5_dm1911_txl11, 512, 512, 8, 3, 8, batchLatency, max, 0.0271544
hpce_2014_cw5_dm1911_txl11, 512, 512, 8, 3, 8, batchLatency, stddev, -nan
hpce_2014_cw5_dm1911_txl11, 512, 512, 8, 3, 8, totalSendTime, -, 0.747053
hpce_2014_cw5_dm1911_txl11, 512, 512, 8, 3, 8, totalRecvTime, -, 0.770516
hpce_2014_cw5_dm1911_txl11, 512, 512, 8, 3, 8, totalSendToRecvTime, -, 0.773039
hpce_2014_cw5_dm1911_txl11, 512, 512, 8, 3, 8, sendBandwidth, MB/sec, 0.350904
hpce_2014_cw5_dm1911_txl11, 512, 512, 8, 3, 8, recvBandwidth, MB/sec, 0.340219
hpce_2014_cw5_dm1911_txl11, 512, 512, 8, 3, 8, effectiveBandwidth, MB/sec, 2.71287
hpce_2014_cw5_dm1911_txl11, 512, 512, 8, 3, 8, throughputPels, MPixels/sec, 2.71287
hpce_2014_cw5_dm1911_txl11, 512, 512, 8, 3, 8, throughputFrames, Frames/sec, 10.3488
hpce_2014_cw5_dm1911_txl11, 512, 512, 8, 3, 8, userCPUTime, -, 0.764
hpce_2014_cw5_dm1911_txl11, 512, 512, 8, 3, 8, kernelCPUTime, -, 0.008
hpce_2014_cw5_dm1911_txl11, 512, 512, 8, 3, 8, numCPUs, -, 8
hpce_2014_cw5_dm1911_txl11, 512, 512, 8, 3, 8, cpuApproxParallelism, -, 0.988307
hpce_2014_cw5_dm1911_txl11, 128, 256, 1, 4, 4, width, -, 128
hpce_2014_cw5_dm1911_txl11, 128, 256, 1, 4, 4, height, -, 256
hpce_2014_cw5_dm1911_txl11, 128, 256, 1, 4, 4, bitsPerPixel, -, 1
hpce_2014_cw5_dm1911_txl11, 128, 256, 1, 4, 4, levels, -, 4
hpce_2014_cw5_dm1911_txl11, 128, 256, 1, 4, 4, frames, -, 4
hpce_2014_cw5_dm1911_txl11, 128, 256, 1, 4, 4, totalPixels, -, 131072
hpce_2014_cw5_dm1911_txl11, 128, 256, 1, 4, 4, totalBytes, -, 16384
hpce_2014_cw5_dm1911_txl11, 128, 256, 1, 4, 4, batchSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 128, 256, 1, 4, 4, numBatches, -, 1
hpce_2014_cw5_dm1911_txl11, 128, 256, 1, 4, 4, windowSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 128, 256, 1, 4, 4, numWindows, -, 0
hpce_2014_cw5_dm1911_txl11, 128, 256, 1, 4, 4, batchLatency, min, 0.0180721
hpce_2014_cw5_dm1911_txl11, 128, 256, 1, 4, 4, batchLatency, mean, 0.174498
hpce_2014_cw5_dm1911_txl11, 128, 256, 1, 4, 4, batchLatency, max, 0.0689027
hpce_2014_cw5_dm1911_txl11, 128, 256, 1, 4, 4, batchLatency, stddev, -nan
hpce_2014_cw5_dm1911_txl11, 128, 256, 1, 4, 4, totalSendTime, -, 4.864e-06
hpce_2014_cw5_dm1911_txl11, 128, 256, 1, 4, 4, totalRecvTime, -, 0.0508355
hpce_2014_cw5_dm1911_txl11, 128, 256, 1, 4, 4, totalSendToRecvTime, -, 0.0689075
hpce_2014_cw5_dm1911_txl11, 128, 256, 1, 4, 4, sendBandwidth, MB/sec, 842.105
hpce_2014_cw5_dm1911_txl11, 128, 256, 1, 4, 4, recvBandwidth, MB/sec, 0.0805737
hpce_2014_cw5_dm1911_txl11, 128, 256, 1, 4, 4, effectiveBandwidth, MB/sec, 0.237768
hpce_2014_cw5_dm1911_txl11, 128, 256, 1, 4, 4, throughputPels, MPixels/sec, 1.90214
hpce_2014_cw5_dm1911_txl11, 128, 256, 1, 4, 4, throughputFrames, Frames/sec, 58.0488
hpce_2014_cw5_dm1911_txl11, 128, 256, 1, 4, 4, userCPUTime, -, 0.064
hpce_2014_cw5_dm1911_txl11, 128, 256, 1, 4, 4, kernelCPUTime, -, 0.004
hpce_2014_cw5_dm1911_txl11, 128, 256, 1, 4, 4, numCPUs, -, 8
hpce_2014_cw5_dm1911_txl11, 128, 256, 1, 4, 4, cpuApproxParallelism, -, 0.928781
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 2, 1, width, -, 256
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 2, 1, height, -, 128
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 2, 1, bitsPerPixel, -, 4
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 2, 1, levels, -, 2
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 2, 1, frames, -, 1
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 2, 1, totalPixels, -, 32768
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 2, 1, totalBytes, -, 16384
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 2, 1, batchSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 2, 1, numBatches, -, 4
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 2, 1, windowSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 2, 1, numWindows, -, 0
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 2, 1, batchLatency, min, 0.00219418
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 2, 1, batchLatency, mean, 0.00407558
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 2, 1, batchLatency, max, 0.00587213
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 2, 1, batchLatency, stddev, 0.00137703
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 2, 1, totalSendTime, -, 5.376e-06
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 2, 1, totalRecvTime, -, 0.00368333
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 2, 1, totalSendToRecvTime, -, 0.0058775
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 2, 1, sendBandwidth, MB/sec, 3047.62
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 2, 1, recvBandwidth, MB/sec, 4.44815
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 2, 1, effectiveBandwidth, MB/sec, 2.78758
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 2, 1, throughputPels, MPixels/sec, 5.57516
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 2, 1, throughputFrames, Frames/sec, 170.14
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 2, 1, userCPUTime, -, 0.004
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 2, 1, kernelCPUTime, -, 0
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 2, 1, numCPUs, -, 8
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 2, 1, cpuApproxParallelism, -, 0.680561
hpce_2014_cw5_dm1911_txl11, 128, 128, 16, 4, 4, width, -, 128
hpce_2014_cw5_dm1911_txl11, 128, 128, 16, 4, 4, height, -, 128
hpce_2014_cw5_dm1911_txl11, 128, 128, 16, 4, 4, bitsPerPixel, -, 16
hpce_2014_cw5_dm1911_txl11, 128, 128, 16, 4, 4, levels, -, 4
hpce_2014_cw5_dm1911_txl11, 128, 128, 16, 4, 4, frames, -, 4
hpce_2014_cw5_dm1911_txl11, 128, 128, 16, 4, 4, totalPixels, -, 65536
hpce_2014_cw5_dm1911_txl11, 128, 128, 16, 4, 4, totalBytes, -, 131072
hpce_2014_cw5_dm1911_txl11, 128, 128, 16, 4, 4, batchSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 128, 128, 16, 4, 4, numBatches, -, 8
hpce_2014_cw5_dm1911_txl11, 128, 128, 16, 4, 4, windowSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 128, 128, 16, 4, 4, numWindows, -, 0
hpce_2014_cw5_dm1911_txl11, 128, 128, 16, 4, 4, batchLatency, min, 0.00199629
hpce_2014_cw5_dm1911_txl11, 128, 128, 16, 4, 4, batchLatency, mean, 0.0579383
hpce_2014_cw5_dm1911_txl11, 128, 128, 16, 4, 4, batchLatency, max, 0.0192453
hpce_2014_cw5_dm1911_txl11, 128, 128, 16, 4, 4, batchLatency, stddev, -nan
hpce_2014_cw5_dm1911_txl11, 128, 128, 16, 4, 4, totalSendTime, -, 0.0165089
hpce_2014_cw5_dm1911_txl11, 128, 128, 16, 4, 4, totalRecvTime, -, 0.0328292
hpce_2014_cw5_dm1911_txl11, 128, 128, 16, 4, 4, totalSendToRecvTime, -, 0.0348255
hpce_2014_cw5_dm1911_txl11, 128, 128, 16, 4, 4, sendBandwidth, MB/sec, 1.98487
hpce_2014_cw5_dm1911_txl11, 128, 128, 16, 4, 4, recvBandwidth, MB/sec, 0.998136
hpce_2014_cw5_dm1911_txl11, 128, 128, 16, 4, 4, effectiveBandwidth, MB/sec, 3.76368
hpce_2014_cw5_dm1911_txl11, 128, 128, 16, 4, 4, throughputPels, MPixels/sec, 1.88184
hpce_2014_cw5_dm1911_txl11, 128, 128, 16, 4, 4, throughputFrames, Frames/sec, 114.858
hpce_2014_cw5_dm1911_txl11, 128, 128, 16, 4, 4, userCPUTime, -, 0.024
hpce_2014_cw5_dm1911_txl11, 128, 128, 16, 4, 4, kernelCPUTime, -, 0.008
hpce_2014_cw5_dm1911_txl11, 128, 128, 16, 4, 4, numCPUs, -, 8
hpce_2014_cw5_dm1911_txl11, 128, 128, 16, 4, 4, cpuApproxParallelism, -, 0.689151
hpce_2014_cw5_dm1911_txl11, 512, 128, 32, 4, 1, width, -, 512
hpce_2014_cw5_dm1911_txl11, 512, 128, 32, 4, 1, height, -, 128
hpce_2014_cw5_dm1911_txl11, 512, 128, 32, 4, 1, bitsPerPixel, -, 32
hpce_2014_cw5_dm1911_txl11, 512, 128, 32, 4, 1, levels, -, 4
hpce_2014_cw5_dm1911_txl11, 512, 128, 32, 4, 1, frames, -, 1
hpce_2014_cw5_dm1911_txl11, 512, 128, 32, 4, 1, totalPixels, -, 65536
hpce_2014_cw5_dm1911_txl11, 512, 128, 32, 4, 1, totalBytes, -, 262144
hpce_2014_cw5_dm1911_txl11, 512, 128, 32, 4, 1, batchSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 512, 128, 32, 4, 1, numBatches, -, 64
hpce_2014_cw5_dm1911_txl11, 512, 128, 32, 4, 1, windowSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 512, 128, 32, 4, 1, numWindows, -, 0
hpce_2014_cw5_dm1911_txl11, 512, 128, 32, 4, 1, batchLatency, min, 0.00167424
hpce_2014_cw5_dm1911_txl11, 512, 128, 32, 4, 1, batchLatency, mean, 0.0124256
hpce_2014_cw5_dm1911_txl11, 512, 128, 32, 4, 1, batchLatency, max, 0.0146537
hpce_2014_cw5_dm1911_txl11, 512, 128, 32, 4, 1, batchLatency, stddev, 0.00365485
hpce_2014_cw5_dm1911_txl11, 512, 128, 32, 4, 1, totalSendTime, -, 0.0299244
hpce_2014_cw5_dm1911_txl11, 512, 128, 32, 4, 1, totalRecvTime, -, 0.0400881
hpce_2014_cw5_dm1911_txl11, 512, 128, 32, 4, 1, totalSendToRecvTime, -, 0.0417623
hpce_2014_cw5_dm1911_txl11, 512, 128, 32, 4, 1, sendBandwidth, MB/sec, 8.76022
hpce_2014_cw5_dm1911_txl11, 512, 128, 32, 4, 1, recvBandwidth, MB/sec, 6.5392
hpce_2014_cw5_dm1911_txl11, 512, 128, 32, 4, 1, effectiveBandwidth, MB/sec, 6.27705
hpce_2014_cw5_dm1911_txl11, 512, 128, 32, 4, 1, throughputPels, MPixels/sec, 1.56926
hpce_2014_cw5_dm1911_txl11, 512, 128, 32, 4, 1, throughputFrames, Frames/sec, 23.945
hpce_2014_cw5_dm1911_txl11, 512, 128, 32, 4, 1, userCPUTime, -, 0.04
hpce_2014_cw5_dm1911_txl11, 512, 128, 32, 4, 1, kernelCPUTime, -, 0
hpce_2014_cw5_dm1911_txl11, 512, 128, 32, 4, 1, numCPUs, -, 8
hpce_2014_cw5_dm1911_txl11, 512, 128, 32, 4, 1, cpuApproxParallelism, -, 0.957802
hpce_2014_cw5_dm1911_txl11, 512, 512, 16, 4, 4, width, -, 512
hpce_2014_cw5_dm1911_txl11, 512, 512, 16, 4, 4, height, -, 512
hpce_2014_cw5_dm1911_txl11, 512, 512, 16, 4, 4, bitsPerPixel, -, 16
hpce_2014_cw5_dm1911_txl11, 512, 512, 16, 4, 4, levels, -, 4
hpce_2014_cw5_dm1911_txl11, 512, 512, 16, 4, 4, frames, -, 4
hpce_2014_cw5_dm1911_txl11, 512, 512, 16, 4, 4, totalPixels, -, 1048576
hpce_2014_cw5_dm1911_txl11, 512, 512, 16, 4, 4, totalBytes, -, 2097152
hpce_2014_cw5_dm1911_txl11, 512, 512, 16, 4, 4, batchSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 512, 512, 16, 4, 4, numBatches, -, 128
hpce_2014_cw5_dm1911_txl11, 512, 512, 16, 4, 4, windowSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 512, 512, 16, 4, 4, numWindows, -, 0
hpce_2014_cw5_dm1911_txl11, 512, 512, 16, 4, 4, batchLatency, min, 0.00235776
hpce_2014_cw5_dm1911_txl11, 512, 512, 16, 4, 4, batchLatency, mean, 0.102314
hpce_2014_cw5_dm1911_txl11, 512, 512, 16, 4, 4, batchLatency, max, 0.0260503
hpce_2014_cw5_dm1911_txl11, 512, 512, 16, 4, 4, batchLatency, stddev, -nan
hpce_2014_cw5_dm1911_txl11, 512, 512, 16, 4, 4, totalSendTime, -, 0.667119
hpce_2014_cw5_dm1911_txl11, 512, 512, 16, 4, 4, totalRecvTime, -, 0.688042
hpce_2014_cw5_dm1911_txl11, 512, 512, 16, 4, 4, totalSendToRecvTime, -, 0.690399
hpce_2014_cw5_dm1911_txl11, 512, 512, 16, 4, 4, sendBandwidth, MB/sec, 0.785899
hpce_2014_cw5_dm1911_txl11, 512, 512, 16, 4, 4, recvBandwidth, MB/sec, 0.762
hpce_2014_cw5_dm1911_txl11, 512, 512, 16, 4, 4, effectiveBandwidth, MB/sec, 3.03759
hpce_2014_cw5_dm1911_txl11, 512, 512, 16, 4, 4, throughputPels, MPixels/sec, 1.5188
hpce_2014_cw5_dm1911_txl11, 512, 512, 16, 4, 4, throughputFrames, Frames/sec, 5.79375
hpce_2014_cw5_dm1911_txl11, 512, 512, 16, 4, 4, userCPUTime, -, 0.676
hpce_2014_cw5_dm1911_txl11, 512, 512, 16, 4, 4, kernelCPUTime, -, 0.012
hpce_2014_cw5_dm1911_txl11, 512, 512, 16, 4, 4, numCPUs, -, 8
hpce_2014_cw5_dm1911_txl11, 512, 512, 16, 4, 4, cpuApproxParallelism, -, 0.979143
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 4, 8, width, -, 256
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 4, 8, height, -, 512
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 4, 8, bitsPerPixel, -, 16
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 4, 8, levels, -, 4
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 4, 8, frames, -, 8
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 4, 8, totalPixels, -, 1048576
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 4, 8, totalBytes, -, 2097152
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 4, 8, batchSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 4, 8, numBatches, -, 64
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 4, 8, windowSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 4, 8, numWindows, -, 0
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 4, 8, batchLatency, min, 0.0020439
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 4, 8, batchLatency, mean, 0.153512
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 4, 8, batchLatency, max, 0.0195443
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 4, 8, batchLatency, stddev, -nan
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 4, 8, totalSendTime, -, 0.532103
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 4, 8, totalRecvTime, -, 0.548447
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 4, 8, totalSendToRecvTime, -, 0.550491
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 4, 8, sendBandwidth, MB/sec, 0.492656
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 4, 8, recvBandwidth, MB/sec, 0.477975
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 4, 8, effectiveBandwidth, MB/sec, 3.8096
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 4, 8, throughputPels, MPixels/sec, 1.9048
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 4, 8, throughputFrames, Frames/sec, 14.5325
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 4, 8, userCPUTime, -, 0.528
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 4, 8, kernelCPUTime, -, 0.02
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 4, 8, numCPUs, -, 8
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 4, 8, cpuApproxParallelism, -, 0.959144
hpce_2014_cw5_dm1911_txl11, 256, 128, 8, 4, 4, width, -, 256
hpce_2014_cw5_dm1911_txl11, 256, 128, 8, 4, 4, height, -, 128
hpce_2014_cw5_dm1911_txl11, 256, 128, 8, 4, 4, bitsPerPixel, -, 8
hpce_2014_cw5_dm1911_txl11, 256, 128, 8, 4, 4, levels, -, 4
hpce_2014_cw5_dm1911_txl11, 256, 128, 8, 4, 4, frames, -, 4
hpce_2014_cw5_dm1911_txl11, 256, 128, 8, 4, 4, totalPixels, -, 131072
hpce_2014_cw5_dm1911_txl11, 256, 128, 8, 4, 4, totalBytes, -, 131072
hpce_2014_cw5_dm1911_txl11, 256, 128, 8, 4, 4, batchSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 256, 128, 8, 4, 4, numBatches, -, 8
hpce_2014_cw5_dm1911_txl11, 256, 128, 8, 4, 4, windowSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 256, 128, 8, 4, 4, numWindows, -, 0
hpce_2014_cw5_dm1911_txl11, 256, 128, 8, 4, 4, batchLatency, min, 0.00311808
hpce_2014_cw5_dm1911_txl11, 256, 128, 8, 4, 4, batchLatency, mean, 0.113754
hpce_2014_cw5_dm1911_txl11, 256, 128, 8, 4, 4, batchLatency, max, 0.0377574
hpce_2014_cw5_dm1911_txl11, 256, 128, 8, 4, 4, batchLatency, stddev, -nan
hpce_2014_cw5_dm1911_txl11, 256, 128, 8, 4, 4, totalSendTime, -, 0.0320282
hpce_2014_cw5_dm1911_txl11, 256, 128, 8, 4, 4, totalRecvTime, -, 0.065514
hpce_2014_cw5_dm1911_txl11, 256, 128, 8, 4, 4, totalSendToRecvTime, -, 0.0686321
hpce_2014_cw5_dm1911_txl11, 256, 128, 8, 4, 4, sendBandwidth, MB/sec, 1.0231
hpce_2014_cw5_dm1911_txl11, 256, 128, 8, 4, 4, recvBandwidth, MB/sec, 0.500168
hpce_2014_cw5_dm1911_txl11, 256, 128, 8, 4, 4, effectiveBandwidth, MB/sec, 1.90978
hpce_2014_cw5_dm1911_txl11, 256, 128, 8, 4, 4, throughputPels, MPixels/sec, 1.90978
hpce_2014_cw5_dm1911_txl11, 256, 128, 8, 4, 4, throughputFrames, Frames/sec, 58.2818
hpce_2014_cw5_dm1911_txl11, 256, 128, 8, 4, 4, userCPUTime, -, 0.068
hpce_2014_cw5_dm1911_txl11, 256, 128, 8, 4, 4, kernelCPUTime, -, 0
hpce_2014_cw5_dm1911_txl11, 256, 128, 8, 4, 4, numCPUs, -, 8
hpce_2014_cw5_dm1911_txl11, 256, 128, 8, 4, 4, cpuApproxParallelism, -, 0.990791
hpce_2014_cw5_dm1911_txl11, 256, 512, 8, 2, 4, width, -, 256
hpce_2014_cw5_dm1911_txl11, 256, 512, 8, 2, 4, height, -, 512
hpce_2014_cw5_dm1911_txl11, 256, 512, 8, 2, 4, bitsPerPixel, -, 8
hpce_2014_cw5_dm1911_txl11, 256, 512, 8, 2, 4, levels, -, 2
hpce_2014_cw5_dm1911_txl11, 256, 512, 8, 2, 4, frames, -, 4
hpce_2014_cw5_dm1911_txl11, 256, 512, 8, 2, 4, totalPixels, -, 524288
hpce_2014_cw5_dm1911_txl11, 256, 512, 8, 2, 4, totalBytes, -, 524288
hpce_2014_cw5_dm1911_txl11, 256, 512, 8, 2, 4, batchSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 256, 512, 8, 2, 4, numBatches, -, 32
hpce_2014_cw5_dm1911_txl11, 256, 512, 8, 2, 4, windowSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 256, 512, 8, 2, 4, numWindows, -, 0
hpce_2014_cw5_dm1911_txl11, 256, 512, 8, 2, 4, batchLatency, min, 0.0015767
hpce_2014_cw5_dm1911_txl11, 256, 512, 8, 2, 4, batchLatency, mean, 0.0423705
hpce_2014_cw5_dm1911_txl11, 256, 512, 8, 2, 4, batchLatency, max, 0.0119276
hpce_2014_cw5_dm1911_txl11, 256, 512, 8, 2, 4, batchLatency, stddev, -nan
hpce_2014_cw5_dm1911_txl11, 256, 512, 8, 2, 4, totalSendTime, -, 0.0724872
hpce_2014_cw5_dm1911_txl11, 256, 512, 8, 2, 4, totalRecvTime, -, 0.0818847
hpce_2014_cw5_dm1911_txl11, 256, 512, 8, 2, 4, totalSendToRecvTime, -, 0.0834614
hpce_2014_cw5_dm1911_txl11, 256, 512, 8, 2, 4, sendBandwidth, MB/sec, 1.80821
hpce_2014_cw5_dm1911_txl11, 256, 512, 8, 2, 4, recvBandwidth, MB/sec, 1.60069
hpce_2014_cw5_dm1911_txl11, 256, 512, 8, 2, 4, effectiveBandwidth, MB/sec, 6.2818
hpce_2014_cw5_dm1911_txl11, 256, 512, 8, 2, 4, throughputPels, MPixels/sec, 6.2818
hpce_2014_cw5_dm1911_txl11, 256, 512, 8, 2, 4, throughputFrames, Frames/sec, 47.9264
hpce_2014_cw5_dm1911_txl11, 256, 512, 8, 2, 4, userCPUTime, -, 0.08
hpce_2014_cw5_dm1911_txl11, 256, 512, 8, 2, 4, kernelCPUTime, -, 0
hpce_2014_cw5_dm1911_txl11, 256, 512, 8, 2, 4, numCPUs, -, 8
